81	673	46079612,7780501
86	650	46079623,5260549
174	181	46079757,3830033
117	138	46079769,1181196
117	137	46079779,5830131
113	129	46079790,4554624
120	138	46079802,7523568
125	142	46079812,927028
126	143	46079824,0794774
126	144	46079836,1754828
129	144	46079846,1839316
129	144	46079857,043492
133	139	46079869,4310531
132	134	46079879,5599465
133	134	46079889,8635066
132	134	46079902,5866234
132	134	46079912,9657391
133	133	46079923,8430773
130	133	46079935,9937493
130	133	46079946,2715317
129	133	46079957,011092
129	133	46079969,2364308
126	131	46079979,6035465
126	130	46079990,5199958
126	129	46080002,7955568
129	119	46080012,8120057
128	118	46080024,1817885
128	116	46080036,0649049
128	116	46080046,2693539
127	116	46080057,0578031
129	118	46080069,3644753
128	120	46080079,3658131
128	123	46080089,6675954
129	127	46080102,5889345
128	127	46080112,53205
129	129	46080123,3778326
129	130	46080135,9120604
131	135	46080145,8636204
130	135	46080156,9565142
130	142	46080169,2169641
129	147	46080179,1556352
104	283	46080190,5449736
103	303	46080203,4103126
104	312	46080213,2098725
104	318	46080224,5592109
103	329	46080236,7187719
103	335	46080245,7632203
104	347	46080256,5170029
102	345	46080269,4321197
107	343	46080279,2219019
107	338	46080290,0463511
109	337	46080303,0379125
110	338	46080312,5845834
110	337	46080323,723255
109	337	46080335,8721493
103	335	46080346,058376
102	336	46080356,4521584
105	340	46080369,3108308
105	345	46080379,3081686
105	346	46080390,2383957
104	343	46080402,6704012
99	329	46080412,57085
100	334	46080423,5241882
100	328	46080435,9090826
100	327	46080446,0544205
101	326	46080456,752203
100	322	46080469,288653
105	311	46080479,328213
106	310	46080490,2179957
107	311	46080502,8273346
109	313	46080512,48645
113	312	46080523,4091215
124	310	46080536,1553494
129	309	46080545,9864649
133	308	46080556,7055808
135	310	46080569,2309197
138	311	46080579,3429242
140	313	46080590,1567067
140	313	46080602,6478234
136	309	46080612,5011611
135	306	46080623,3682771
136	306	46080635,8313937
136	306	46080645,8727315
136	307	46080656,6518474
135	306	46080669,5451865
135	306	46080679,1211907
135	305	46080689,9554178
135	305	46080702,8158679
138	304	46080712,4358722
139	303	46080723,3363215
139	303	46080735,901216
137	302	46080745,7412203
137	302	46080756,715003
137	302	46080768,9652307
138	301	46080779,187013
134	284	46080789,95724
133	272	46080802,4070233
132	268	46080812,5448056
132	267	46080823,2812548
132	266	46080836,0794827
130	262	46080845,8652648
130	260	46080856,6097141
130	260	46080868,9772751
129	264	46080879,5328353
127	273	46080889,6715065
126	282	46080902,4270677
131	291	46080912,7599612
133	292	46080922,8604102
132	294	46080935,4901936
133	296	46080945,7124203
133	293	46080956,4786473
136	295	46080968,824875
136	294	46080979,1626574
137	295	46080989,0737729
139	294	46081002,0835565
138	293	46081012,3457833
137	292	46081022,9755658
136	292	46081035,3720157
138	293	46081045,6875759
138	292	46081056,3382473
138	293	46081069,0106973
138	294	46081079,0373685
137	295	46081089,2769286
135	296	46081101,9933787
133	294	46081112,2156054
132	293	46081122,5018322
130	291	46081135,5040602
116	284	46081145,7045092
112	283	46081156,2587361
93	272	46081168,660075
89	270	46081178,9756351
87	268	46081189,4365286
88	267	46081201,8707564
88	267	46081212,0125387
87	267	46081222,7974324
86	265	46081235,2058823
86	266	46081245,1605534
85	264	46081256,2445583
85	264	46081268,5970083
83	263	46081278,6725683
83	263	46081289,0241285
82	264	46081301,7476897
86	268	46081312,2196943
86	269	46081322,6908101
86	268	46081335,0130378
87	269	46081345,6108203
64	296	46081355,7477137
67	292	46081368,3472748
37	291	46081489,3855508
37	291	46081500,9740004
59	277	46081512,5246722
59	269	46081522,654899
69	275	46081535,2784601
64	272	46081545,3655757
80	273	46081555,2953579
81	267	46081568,3002526
82	268	46081578,6975905
83	267	46081589,4535953
84	267	46081601,952712
88	263	46081611,7882719
82	262	46081622,7567212
85	262	46081635,4665047
86	261	46081645,3487313
88	260	46081656,0216249
89	260	46081668,6007416
88	263	46081678,3834126
90	269	46081689,3869731
91	273	46081701,5909785
91	273	46081711,7887608
90	273	46081722,2776544
93	270	46081734,9638822
93	271	46081744,9474422
94	270	46081755,522558
93	270	46081768,223897
90	275	46081778,1461236
90	275	46081789,1616841
89	274	46081801,4056895
88	272	46081811,4968051
88	270	46081822,8185879
86	269	46081834,5479265
86	268	46081844,8154866
88	270	46081855,0941578
88	269	46081867,8932746
87	268	46081878,0337236
86	266	46081888,9341729
87	265	46081901,2604006
87	266	46081911,3519606
81	266	46081922,40841
75	268	46081934,739971
70	270	46081944,8404199
69	271	46081955,6524247
65	273	46081968,0648747
65	274	46081978,1813236
63	278	46081989,1097729
62	284	46082001,5746674
60	285	46082011,184005
58	286	46082022,48001
57	286	46082034,9546822
54	287	46082044,6169087
54	287	46082055,6142469
54	287	46082068,1240303
55	288	46082078,1720347
55	288	46082089,0640396
55	286	46082101,516934
55	282	46082111,0884938
54	281	46082122,3489433
55	281	46082134,361393
59	284	46082144,5716198
59	284	46082155,488958
59	284	46082167,6298523
55	288	46082177,9925236
54	288	46082188,743195
49	290	46082200,8134226
48	292	46082211,1143161
41	298	46082221,6894319
40	297	46082234,3298819
35	295	46082244,4618864
33	290	46082255,5672247
33	291	46082267,4885633
33	291	46082277,7410123
33	290	46082288,8454617
37	292	46082300,9276893
40	294	46082311,1076938
41	293	46082322,2668099
41	293	46082334,1330374
40	285	46082344,248153
41	284	46082355,3597135
40	283	46082367,6428301
40	283	46082377,7721679
40	283	46082388,8126173
39	282	46082400,6779559
55	273	46082410,6735159
66	270	46082422,1766321
73	272	46082434,2113041
76	272	46082444,343753
75	272	46082455,3237579
77	272	46082467,7677635
77	271	46082477,738879
78	271	46082488,7811061
72	271	46082501,0753338
71	273	46082511,0277827
71	275	46082521,9788987
72	278	46082534,5282376
71	279	46082544,5917976
72	279	46082554,6891354
72	281	46082567,7953635
74	280	46082577,9562569
75	277	46082588,7931506
76	276	46082601,1384894
72	275	46082611,1513827
72	275	46082622,2713877
73	275	46082634,9327266
73	275	46082644,5665087
73	275	46082655,4638469
70	274	46082667,7034079
71	275	46082677,57719
72	275	46082688,4038615
76	275	46082700,4692002
79	276	46082710,8216493
80	275	46082721,6789874
79	275	46082733,9625484
78	276	46082744,3812197
76	280	46082754,8074466
76	279	46082767,6483412
75	277	46082777,657679
75	278	46082788,535906
74	275	46082800,9301338
74	275	46082811,0648049
73	276	46082821,8452542
77	271	46082834,1359263
82	271	46082844,073264
82	270	46082855,0297133
82	269	46082867,5270522
82	267	46082877,6830567
108	272	46082887,7826168
124	276	46082900,9528449
127	277	46082911,039516
131	275	46082921,6146318
141	268	46082933,9684151
145	268	46082944,0395307
146	268	46082954,4230909
147	269	46082967,0622076
148	269	46082977,4915456
148	266	46082988,3475504
150	267	46083000,9546671
150	266	46083011,0546716
149	264	46083021,6631207
148	264	46083034,1689041
147	268	46083043,9249084
146	269	46083054,3800242
145	268	46083067,2369188
150	273	46083077,60359
152	276	46083087,9684835
152	282	46083101,1133783
152	284	46083111,050716
155	289	46083121,6142763
153	289	46083134,1409485
154	291	46083144,6125087
154	287	46083155,1725134
154	289	46083167,4400744
152	288	46083177,6618567
152	289	46083188,5547505
152	289	46083200,9223115
146	282	46083211,1867605
145	283	46083221,8147653
147	285	46083234,3609931
143	284	46083243,9014417
140	285	46083254,7894466
126	281	46083267,5418967
122	281	46083277,3956788
116	278	46083288,1045725
101	273	46083300,9125782
95	272	46083310,5116936
90	270	46083321,4899207
90	270	46083334,1259263
93	278	46083344,1090418
93	279	46083354,7317132
95	283	46083367,4081633
96	284	46083377,40639
96	284	46083388,0752836
96	287	46083400,5944003
94	288	46083410,6975159
95	288	46083421,410854
95	288	46083434,0068596
95	288	46083443,8268639
95	288	46083454,5837576
95	288	46083467,1850965
98	292	46083477,2082121
97	291	46083488,0931058
97	293	46083500,6540003
96	294	46083510,6104492
94	293	46083521,2353428
91	293	46083533,9437929
88	293	46083543,7762417
86	291	46083554,5846909
87	288	46083566,9629187
88	288	46083577,1762565
88	286	46083587,8522613
88	287	46083600,2713779
86	290	46083610,5233825
83	295	46083621,2296094
83	295	46083633,9482818
86	294	46083643,8540639
93	290	46083654,4731798
94	287	46083667,2229632
94	287	46083677,208301
94	286	46083687,7491946
93	288	46083700,7349781
93	288	46083710,3083157
95	289	46083720,8252093
92	292	46083734,0883263
91	290	46083743,981664
90	288	46083754,7216688
90	287	46083767,3598966
91	285	46083777,4576789
92	284	46083788,2056836
92	284	46083800,7848004
92	284	46083810,426138
93	284	46083821,4648095
91	286	46083834,1048152
91	287	46083843,6225972
90	287	46083854,241713
90	286	46083866,5186073
89	285	46083876,9812787
89	286	46083887,8195057
89	284	46083900,3550668
89	284	46083910,2075156
89	284	46083920,9924093
89	281	46083933,7595261
89	277	46083943,5333082
90	276	46083954,3808686
93	266	46083967,0524298
96	262	46083977,0057676
125	231	46083987,0528831
148	210	46083999,7399999
160	199	46084009,9622267
175	183	46084020,805787
192	154	46084033,2906815
197	149	46084043,570686
209	136	46084053,6955794
213	138	46084066,3511406
214	140	46084076,7213674
215	138	46084087,7609279
214	136	46084099,6138221
210	135	46084110,0422711
209	135	46084120,9049426
209	135	46084132,8871702
209	134	46084143,2191748
209	133	46084154,2654019
211	134	46084166,1347405
211	133	46084176,776523
212	134	46084187,3454166
219	136	46084199,7885332
217	136	46084210,0192045
172	148	46084221,1374316
167	148	46084233,2556592
162	148	46084243,236997
148	147	46084253,7978906
147	147	46084266,2885628
148	149	46084276,7876786
146	150	46084287,1143498
150	150	46084299,5925776
149	149	46084310,0174711
147	150	46084320,9859204
147	151	46084333,3765926
145	155	46084343,4779304
146	156	46084354,3046019
145	156	46084366,5686074
144	157	46084376,1410561
141	161	46084387,3423944
142	158	46084399,7041776
143	159	46084409,7361821
196	147	46084420,4690758
213	141	46084432,8530813
218	139	46084443,0010858
226	135	46084454,7819799
230	134	46084466,0099849
235	132	46084476,2779895
242	130	46084487,1064387
242	129	46084499,1766663
242	129	46084509,5624487
242	131	46084520,4677869
242	131	46084532,5166811
242	133	46084542,7744635
242	135	46084553,7149128
242	136	46084565,6549181
241	137	46084576,1780339
241	141	46084587,1042609
246	141	46084599,4122664
250	141	46084609,5104931
265	141	46084620,4162757
314	134	46084632,6536145
317	134	46084642,6629523
333	142	46084653,9247351
336	143	46084665,7122959
338	143	46084676,1256338
338	138	46084687,0820832
336	136	46084699,3198664
336	136	46084709,3603153
324	143	46084720,3047646
316	146	46084732,4149922
291	159	46084742,7167745
266	178	46084753,8901128
231	202	46084765,9087849
211	218	46084775,9843449
183	242	46084786,4670162
168	253	46084799,294133
118	291	46084809,2839152
108	296	46084820,3376979
107	296	46084832,6728145
107	299	46084842,6817079
107	299	46084853,687935
103	302	46084866,2701628
102	304	46084876,1577227
100	307	46084886,3972828
103	306	46084899,5088442
102	309	46084909,0670707
101	307	46084920,521298
101	308	46084932,9333035
100	311	46084942,4750855
101	312	46084953,9093129
102	311	46084966,1746516
103	307	46084976,0395449
103	306	46084986,760883
104	298	46084999,4879998
104	297	46085009,3426708
105	299	46085020,1395645
103	298	46085032,7373479
97	290	46085042,6311301
96	286	46085053,5853572
96	286	46085065,978696
99	287	46085076,0080338
103	289	46085086,8640386
104	290	46085099,1867108
109	280	46085109,3978264
110	281	46085119,7609421
114	282	46085132,6356145
116	283	46085142,5853967
115	283	46085153,8374017
115	280	46085165,9005182
114	279	46085175,9383004
110	283	46085186,7845275
110	282	46085200,3463113
107	286	46085210,1098712
107	287	46085220,808987
108	288	46085233,6507705
108	290	46085242,5676634
118	294	46085253,5067793
117	293	46085265,9672293
121	292	46085276,0530116
128	291	46085286,6405718
144	284	46085298,7859106
152	287	46085309,1805819
158	289	46085320,1001423
160	289	46085332,6934812
160	294	46085342,6477078
161	294	46085353,3512682
162	299	46085365,9908293
165	307	46085375,7166114
166	311	46085386,7046163
167	315	46085399,2939552
169	316	46085409,1739596
172	319	46085420,0272978
178	320	46085432,5655256
178	321	46085442,2588632
177	321	46085453,2370903
178	321	46085465,7957626
177	323	46085475,5571003
178	324	46085486,5917718
178	324	46085498,9339995
178	322	46085509,0095596
178	323	46085519,8220088
177	322	46085532,164681
178	323	46085541,9664631
178	327	46085553,0309125
178	331	46085565,562918
177	336	46085575,4260335
173	341	46085586,1891494
164	345	46085598,1629325
153	350	46085608,6291594
145	351	46085619,2082752
144	353	46085631,4727251
140	353	46085641,9105075
139	354	46085652,9087346
118	343	46085698,1860881
115	346	46085708,5065371
125	348	46085719,5763198
132	353	46085731,9567698
134	353	46085742,0483298
138	355	46085752,941668
159	360	46085764,9096733
163	358	46085775,1256778
165	357	46085786,4883495
165	357	46085797,8612435
161	356	46085808,6523594
171	355	46085820,1834756
175	356	46085832,1341476
175	357	46085842,1741521
174	357	46085853,5457127
173	356	46085864,91194
173	356	46085875,3052779
173	356	46085886,898172
173	356	46085897,9363991
172	356	46085908,7972928
168	355	46085920,2150757
163	354	46085931,3888584
161	353	46085942,0359742
158	352	46085953,253757
158	352	46085965,04354
156	347	46085975,0079889
156	333	46085986,3324384
154	333	46085997,8275546
158	334	46086008,5320038
162	335	46086019,6751199
167	336	46086031,3626806
170	336	46086041,7866852
174	335	46086053,8773573
178	331	46086066,1582516
183	328	46086075,9204782
184	327	46086087,306261
183	328	46086098,8080439
184	327	46086108,4382704
184	327	46086119,5440531
183	327	46086131,7142808
183	325	46086141,6485074
181	317	46086152,5000678
180	316	46086165,1667401
178	315	46086175,0818556
177	315	46086185,5400825
174	311	46086198,3974215
169	299	46086208,4658704
169	298	46086218,7889861
168	297	46086231,6876585
167	296	46086241,6267741
164	295	46086252,8978902
165	298	46086264,0654507
164	298	46086274,6734554
171	298	46086408,255737
165	288	46086419,844631
164	294	46086431,2704139
162	292	46086441,7579741
160	293	46086452,7295346
158	292	46086465,1570956
154	294	46086474,8539888
153	294	46086486,1237716
154	294	46086498,412666
154	295	46086508,3375593
153	297	46086519,3126753
153	297	46086531,0669027
153	298	46086541,7886852
158	291	46086552,55669
158	291	46086564,3882508
157	293	46086575,0535889
160	293	46086586,2135939
160	293	46086598,1820436
160	294	46086608,4802704
159	293	46086619,3011641
159	294	46086631,6433918
